3.31	0.0520083
3.311	0.0519802
3.312	0.0519521
3.313	0.0519239
3.314	0.0518958
3.315	0.0518677
3.316	0.0518395
3.317	0.0518113
3.318	0.0517831
3.319	0.0517549
3.32	0.0517266
3.321	0.0516984
3.322	0.0516701
3.323	0.0516418
3.324	0.0516135
3.325	0.0515852
3.326	0.0515569
3.327	0.0515286
3.328	0.0515002
3.329	0.0514718
3.33	0.0514434
3.331	0.051415
3.332	0.0513866
3.333	0.0513582
3.334	0.0513297
3.335	0.0513013
3.336	0.0512728
3.337	0.0512443
3.338	0.0512158
3.339	0.0511873
3.34	0.0511587
3.341	0.0511302
3.342	0.0511016
3.343	0.051073
3.344	0.0510444
3.345	0.0510158
3.346	0.0509872
3.347	0.0509585
3.348	0.0509299
3.349	0.0509012
3.35	0.0508725
3.351	0.0508438
3.352	0.0508151
3.353	0.0507864
3.354	0.0507576
3.355	0.0507289
3.356	0.0507001
3.357	0.0506713
3.358	0.0506425
3.359	0.0506137
3.36	0.0505849
3.361	0.050556
3.362	0.0505272
3.363	0.0504983
3.364	0.0504694
3.365	0.0504405
3.366	0.0504116
3.367	0.0503827
3.368	0.0503537
3.369	0.0503248
3.37	0.0502958
3.371	0.0502668
3.372	0.0502378
3.373	0.0502088
3.374	0.0501798
3.375	0.0501508
3.376	0.0501217
3.377	0.0500926
3.378	0.0500636
3.379	0.0500345
3.38	0.0500054
3.381	0.0499762
3.382	0.0499471
3.383	0.049918
3.384	0.0498888
3.385	0.0498596
3.386	0.0498305
3.387	0.0498013
3.388	0.0497721
3.389	0.0497428
3.39	0.0497136
3.391	0.0496843
3.392	0.0496551
3.393	0.0496258
3.394	0.0495965
3.395	0.0495672
3.396	0.0495379
3.397	0.0495086
3.398	0.0494792
3.399	0.0494499
3.4	0.0494205
3.401	0.0493911
3.402	0.0493617
3.403	0.0493323
3.404	0.0493029
3.405	0.0492735
3.406	0.0492441
3.407	0.0492146
3.408	0.0491851
3.409	0.0491557
3.41	0.0491262
3.411	0.0490967
3.412	0.0490672
3.413	0.0490376
3.414	0.0490081
3.415	0.0489785
3.416	0.048949
3.417	0.0489194
3.418	0.0488898
3.419	0.0488602
3.42	0.0488306
3.421	0.048801
3.422	0.0487713
3.423	0.0487417
3.424	0.048712
3.425	0.0486824
3.426	0.0486527
3.427	0.048623
3.428	0.0485933
3.429	0.0485636
3.43	0.0485338
3.431	0.0485041
3.432	0.0484744
3.433	0.0484446
3.434	0.0484148
3.435	0.048385
3.436	0.0483552
3.437	0.0483254
3.438	0.0482956
3.439	0.0482658
3.44	0.0482359
3.441	0.0482061
3.442	0.0481762
3.443	0.0481463
3.444	0.0481165
3.445	0.0480866
3.446	0.0480567
3.447	0.0480267
3.448	0.0479968
3.449	0.0479669
3.45	0.0479369
3.451	0.047907
3.452	0.047877
3.453	0.047847
3.454	0.047817
3.455	0.047787
3.456	0.047757
3.457	0.047727
3.458	0.0476969
3.459	0.0476669
3.46	0.0476368
3.461	0.0476068
3.462	0.0475767
3.463	0.0475466
3.464	0.0475165
3.465	0.0474864
3.466	0.0474563
3.467	0.0474262
3.468	0.047396
3.469	0.0473659
3.47	0.0473357
3.471	0.0473055
3.472	0.0472754
3.473	0.0472452
3.474	0.047215
3.475	0.0471848
3.476	0.0471546
3.477	0.0471243
3.478	0.0470941
3.479	0.0470639
3.48	0.0470336
3.481	0.0470033
3.482	0.0469731
3.483	0.0469428
3.484	0.0469125
3.485	0.0468822
3.486	0.0468519
3.487	0.0468215
3.488	0.0467912
3.489	0.0467609
3.49	0.0467305
3.491	0.0467002
3.492	0.0466698
3.493	0.0466394
3.494	0.046609
3.495	0.0465786
3.496	0.0465482
3.497	0.0465178
3.498	0.0464874
3.499	0.046457
3.5	0.0464265
3.501	0.0463961
3.502	0.0463656
3.503	0.0463352
3.504	0.0463047
3.505	0.0462742
3.506	0.0462437
3.507	0.0462132
3.508	0.0461827
3.509	0.0461522
3.51	0.0461217
3.511	0.0460911
3.512	0.0460606
3.513	0.04603
3.514	0.0459995
3.515	0.0459689
3.516	0.0459384
3.517	0.0459078
3.518	0.0458772
3.519	0.0458466
3.52	0.045816
3.521	0.0457854
3.522	0.0457547
3.523	0.0457241
3.524	0.0456935
3.525	0.0456628
3.526	0.0456322
3.527	0.0456015
3.528	0.0455708
3.529	0.0455402
3.53	0.0455095
3.531	0.0454788
3.532	0.0454481
3.533	0.0454174
3.534	0.0453867
3.535	0.0453559
3.536	0.0453252
3.537	0.0452945
3.538	0.0452637
3.539	0.045233
3.54	0.0452022
3.541	0.0451715
3.542	0.0451407
3.543	0.0451099
3.544	0.0450791
3.545	0.0450483
3.546	0.0450175
3.547	0.0449867
3.548	0.0449559
3.549	0.0449251
3.55	0.0448943
3.551	0.0448634
3.552	0.0448326
3.553	0.0448017
3.554	0.0447709
3.555	0.04474
3.556	0.0447091
3.557	0.0446783
3.558	0.0446474
3.559	0.0446165
3.56	0.0445856
3.561	0.0445547
3.562	0.0445238
3.563	0.0444929
3.564	0.044462
3.565	0.044431
3.566	0.0444001
3.567	0.0443692
3.568	0.0443382
3.569	0.0443073
3.57	0.0442763
3.571	0.0442454
3.572	0.0442144
3.573	0.0441834
3.574	0.0441524
3.575	0.0441214
3.576	0.0440905
3.577	0.0440595
3.578	0.0440285
3.579	0.0439974
3.58	0.0439664
3.581	0.0439354
3.582	0.0439044
3.583	0.0438734
3.584	0.0438423
3.585	0.0438113
3.586	0.0437802
3.587	0.0437492
3.588	0.0437181
3.589	0.0436871
3.59	0.043656
3.591	0.0436249
3.592	0.0435938
3.593	0.0435628
3.594	0.0435317
3.595	0.0435006
3.596	0.0434695
3.597	0.0434384
3.598	0.0434073
3.599	0.0433761
3.6	0.043345
3.601	0.0433139
3.602	0.0432828
3.603	0.0432516
3.604	0.0432205
3.605	0.0431894
3.606	0.0431582
3.607	0.0431271
3.608	0.0430959
3.609	0.0430648
3.61	0.0430336
3.611	0.0430024
3.612	0.0429712
3.613	0.0429401
3.614	0.0429089
3.615	0.0428777
3.616	0.0428465
3.617	0.0428153
3.618	0.0427841
3.619	0.0427529
3.62	0.0427217
3.621	0.0426905
3.622	0.0426593
3.623	0.0426281
3.624	0.0425968
3.625	0.0425656
3.626	0.0425344
3.627	0.0425032
3.628	0.0424719
3.629	0.0424407
3.63	0.0424094
3.631	0.0423782
3.632	0.0423469
3.633	0.0423157
3.634	0.0422844
3.635	0.0422532
3.636	0.0422219
3.637	0.0421906
3.638	0.0421594
3.639	0.0421281
3.64	0.0420968
3.641	0.0420655
3.642	0.0420342
3.643	0.042003
3.644	0.0419717
3.645	0.0419404
3.646	0.0419091
3.647	0.0418778
3.648	0.0418465
3.649	0.0418152
3.65	0.0417839
3.651	0.0417525
3.652	0.0417212
3.653	0.0416899
3.654	0.0416586
3.655	0.0416273
3.656	0.0415959
3.657	0.0415646
3.658	0.0415333
3.659	0.041502
3.66	0.0414706
3.661	0.0414393
3.662	0.0414079
3.663	0.0413766
3.664	0.0413453
3.665	0.0413139
3.666	0.0412826
3.667	0.0412512
3.668	0.0412199
3.669	0.0411885
3.67	0.0411571
3.671	0.0411258
3.672	0.0410944
3.673	0.0410631
3.674	0.0410317
3.675	0.0410003
3.676	0.040969
3.677	0.0409376
3.678	0.0409062
3.679	0.0408748
3.68	0.0408435
3.681	0.0408121
3.682	0.0407807
3.683	0.0407493
3.684	0.040718
3.685	0.0406866
3.686	0.0406552
3.687	0.0406238
3.688	0.0405924
3.689	0.040561
3.69	0.0405296
3.691	0.0404982
3.692	0.0404668
3.693	0.0404355
3.694	0.0404041
3.695	0.0403727
3.696	0.0403413
3.697	0.0403099
3.698	0.0402785
3.699	0.0402471
3.7	0.0402157
3.701	0.0401843
3.702	0.0401529
3.703	0.0401215
3.704	0.0400901
3.705	0.0400587
3.706	0.0400273
3.707	0.0399958
3.708	0.0399644
3.709	0.039933
3.71	0.0399016
3.711	0.0398702
3.712	0.0398388
3.713	0.0398074
3.714	0.039776
3.715	0.0397446
3.716	0.0397132
3.717	0.0396818
3.718	0.0396504
3.719	0.0396189
3.72	0.0395875
3.721	0.0395561
3.722	0.0395247
3.723	0.0394933
3.724	0.0394619
3.725	0.0394305
3.726	0.0393991
3.727	0.0393677
3.728	0.0393363
3.729	0.0393048
3.73	0.0392734
3.731	0.039242
3.732	0.0392106
3.733	0.0391792
3.734	0.0391478
3.735	0.0391164
3.736	0.039085
3.737	0.0390536
3.738	0.0390222
3.739	0.0389908
3.74	0.0389594
3.741	0.038928
3.742	0.0388966
3.743	0.0388652
3.744	0.0388338
3.745	0.0388024
3.746	0.038771
3.747	0.0387396
3.748	0.0387082
3.749	0.0386768
3.75	0.0386454
3.751	0.038614
3.752	0.0385826
3.753	0.0385512
3.754	0.0385198
3.755	0.0384884
3.756	0.038457
3.757	0.0384256
3.758	0.0383942
3.759	0.0383629
3.76	0.0383315
3.761	0.0383001
3.762	0.0382687
3.763	0.0382373
3.764	0.038206
3.765	0.0381746
3.766	0.0381432
3.767	0.0381118
3.768	0.0380805
3.769	0.0380491
3.77	0.0380177
3.771	0.0379864
3.772	0.037955
3.773	0.0379236
3.774	0.0378923
3.775	0.0378609
3.776	0.0378296
3.777	0.0377982
3.778	0.0377669
3.779	0.0377355
3.78	0.0377042
3.781	0.0376728
3.782	0.0376415
3.783	0.0376101
3.784	0.0375788
3.785	0.0375475
3.786	0.0375161
3.787	0.0374848
3.788	0.0374535
3.789	0.0374221
3.79	0.0373908
3.791	0.0373595
3.792	0.0373282
3.793	0.0372969
3.794	0.0372655
3.795	0.0372342
3.796	0.0372029
3.797	0.0371716
3.798	0.0371403
3.799	0.037109
3.8	0.0370777
3.801	0.0370464
3.802	0.0370151
3.803	0.0369838
3.804	0.0369526
3.805	0.0369213
3.806	0.03689
3.807	0.0368587
3.808	0.0368275
3.809	0.0367962
3.81	0.0367649
3.811	0.0367337
3.812	0.0367024
3.813	0.0366711
3.814	0.0366399
3.815	0.0366086
3.816	0.0365774
3.817	0.0365462
3.818	0.0365149
3.819	0.0364837
3.82	0.0364524
3.821	0.0364212
3.822	0.03639
3.823	0.0363588
3.824	0.0363276
3.825	0.0362963
3.826	0.0362651
3.827	0.0362339
3.828	0.0362027
3.829	0.0361715
3.83	0.0361403
3.831	0.0361091
3.832	0.036078
3.833	0.0360468
3.834	0.0360156
3.835	0.0359844
3.836	0.0359533
3.837	0.0359221
3.838	0.0358909
3.839	0.0358598
3.84	0.0358286
3.841	0.0357975
3.842	0.0357663
3.843	0.0357352
3.844	0.0357041
3.845	0.0356729
3.846	0.0356418
3.847	0.0356107
3.848	0.0355796
3.849	0.0355485
3.85	0.0355174
3.851	0.0354863
3.852	0.0354552
3.853	0.0354241
3.854	0.035393
3.855	0.0353619
3.856	0.0353308
3.857	0.0352997
3.858	0.0352687
3.859	0.0352376
3.86	0.0352065
3.861	0.0351755
3.862	0.0351444
3.863	0.0351134
3.864	0.0350824
3.865	0.0350513
3.866	0.0350203
3.867	0.0349893
3.868	0.0349583
3.869	0.0349273
3.87	0.0348962
3.871	0.0348652
3.872	0.0348342
3.873	0.0348033
3.874	0.0347723
3.875	0.0347413
3.876	0.0347103
3.877	0.0346794
3.878	0.0346484
3.879	0.0346174
3.88	0.0345865
3.881	0.0345555
3.882	0.0345246
3.883	0.0344937
3.884	0.0344627
3.885	0.0344318
3.886	0.0344009
3.887	0.03437
3.888	0.0343391
3.889	0.0343082
3.89	0.0342773
3.891	0.0342464
3.892	0.0342155
3.893	0.0341847
3.894	0.0341538
3.895	0.0341229
3.896	0.0340921
3.897	0.0340612
3.898	0.0340304
3.899	0.0339995
3.9	0.0339687
3.901	0.0339379
3.902	0.0339071
3.903	0.0338763
3.904	0.0338455
3.905	0.0338147
3.906	0.0337839
3.907	0.0337531
3.908	0.0337223
3.909	0.0336915
3.91	0.0336608
3.911	0.03363
3.912	0.0335993
3.913	0.0335685
3.914	0.0335378
3.915	0.033507
3.916	0.0334763
3.917	0.0334456
3.918	0.0334149
3.919	0.0333842
3.92	0.0333535
3.921	0.0333228
3.922	0.0332921
3.923	0.0332614
3.924	0.0332308
3.925	0.0332001
3.926	0.0331695
3.927	0.0331388
3.928	0.0331082
3.929	0.0330775
3.93	0.0330469
3.931	0.0330163
3.932	0.0329857
3.933	0.0329551
3.934	0.0329245
3.935	0.0328939
3.936	0.0328633
3.937	0.0328328
3.938	0.0328022
3.939	0.0327716
3.94	0.0327411
3.941	0.0327106
3.942	0.03268
3.943	0.0326495
3.944	0.032619
3.945	0.0325885
3.946	0.032558
3.947	0.0325275
3.948	0.032497
3.949	0.0324665
3.95	0.032436
3.951	0.0324056
3.952	0.0323751
3.953	0.0323447
3.954	0.0323142
3.955	0.0322838
3.956	0.0322534
3.957	0.032223
3.958	0.0321926
3.959	0.0321622
3.96	0.0321318
3.961	0.0321014
3.962	0.032071
3.963	0.0320407
3.964	0.0320103
3.965	0.0319799
3.966	0.0319496
3.967	0.0319193
3.968	0.031889
3.969	0.0318586
3.97	0.0318283
3.971	0.031798
3.972	0.0317678
3.973	0.0317375
3.974	0.0317072
3.975	0.0316769
3.976	0.0316467
3.977	0.0316164
3.978	0.0315862
3.979	0.031556
3.98	0.0315258
3.981	0.0314956
3.982	0.0314654
3.983	0.0314352
3.984	0.031405
3.985	0.0313748
3.986	0.0313446
3.987	0.0313145
3.988	0.0312844
3.989	0.0312542
3.99	0.0312241
3.991	0.031194
3.992	0.0311639
3.993	0.0311338
3.994	0.0311037
3.995	0.0310736
3.996	0.0310435
3.997	0.0310135
3.998	0.0309834
3.999	0.0309534
4	0.0309233
4.001	0.0308933
4.002	0.0308633
4.003	0.0308333
4.004	0.0308033
4.005	0.0307733
4.006	0.0307433
4.007	0.0307134
4.008	0.0306834
4.009	0.0306535
4.01	0.0306235
4.011	0.0305936
4.012	0.0305637
4.013	0.0305338
4.014	0.0305039
4.015	0.030474
4.016	0.0304441
4.017	0.0304142
4.018	0.0303844
4.019	0.0303545
4.02	0.0303247
4.021	0.0302949
4.022	0.030265
4.023	0.0302352
4.024	0.0302054
4.025	0.0301757
4.026	0.0301459
4.027	0.0301161
4.028	0.0300864
4.029	0.0300566
4.03	0.0300269
4.031	0.0299971
4.032	0.0299674
4.033	0.0299377
4.034	0.029908
4.035	0.0298783
4.036	0.0298487
4.037	0.029819
4.038	0.0297894
4.039	0.0297597
4.04	0.0297301
4.041	0.0297005
4.042	0.0296709
4.043	0.0296413
4.044	0.0296117
4.045	0.0295821
4.046	0.0295525
4.047	0.029523
4.048	0.0294934
4.049	0.0294639
4.05	0.0294344
4.051	0.0294048
4.052	0.0293753
4.053	0.0293458
4.054	0.0293164
4.055	0.0292869
4.056	0.0292574
4.057	0.029228
4.058	0.0291986
4.059	0.0291691
4.06	0.0291397
4.061	0.0291103
4.062	0.0290809
4.063	0.0290515
4.064	0.0290222
4.065	0.0289928
4.066	0.0289635
4.067	0.0289341
4.068	0.0289048
4.069	0.0288755
4.07	0.0288462
4.071	0.0288169
4.072	0.0287876
4.073	0.0287584
4.074	0.0287291
4.075	0.0286999
4.076	0.0286706
4.077	0.0286414
4.078	0.0286122
4.079	0.028583
4.08	0.0285538
4.081	0.0285247
4.082	0.0284955
4.083	0.0284663
4.084	0.0284372
4.085	0.0284081
4.086	0.028379
4.087	0.0283499
4.088	0.0283208
4.089	0.0282917
4.09	0.0282626
4.091	0.0282336
4.092	0.0282045
4.093	0.0281755
4.094	0.0281465
4.095	0.0281175
4.096	0.0280885
4.097	0.0280595
4.098	0.0280305
4.099	0.0280015
4.1	0.0279726
4.101	0.0279437
4.102	0.0279147
4.103	0.0278858
4.104	0.0278569
4.105	0.027828
4.106	0.0277992
4.107	0.0277703
4.108	0.0277415
4.109	0.0277126
4.11	0.0276838
4.111	0.027655
4.112	0.0276262
4.113	0.0275974
4.114	0.0275686
4.115	0.0275399
4.116	0.0275111
4.117	0.0274824
4.118	0.0274537
4.119	0.0274249
4.12	0.0273962
4.121	0.0273676
4.122	0.0273389
4.123	0.0273102
4.124	0.0272816
4.125	0.0272529
4.126	0.0272243
4.127	0.0271957
4.128	0.0271671
4.129	0.0271385
4.13	0.0271099
4.131	0.0270814
4.132	0.0270528
4.133	0.0270243
4.134	0.0269958
4.135	0.0269673
4.136	0.0269388
4.137	0.0269103
4.138	0.0268818
4.139	0.0268534
4.14	0.0268249
4.141	0.0267965
4.142	0.0267681
4.143	0.0267397
4.144	0.0267113
4.145	0.0266829
4.146	0.0266546
4.147	0.0266262
4.148	0.0265979
4.149	0.0265696
4.15	0.0265413
4.151	0.026513
4.152	0.0264847
4.153	0.0264564
4.154	0.0264281
4.155	0.0263999
4.156	0.0263717
4.157	0.0263435
4.158	0.0263153
4.159	0.0262871
4.16	0.0262589
4.161	0.0262307
4.162	0.0262026
4.163	0.0261745
4.164	0.0261463
4.165	0.0261182
4.166	0.0260901
4.167	0.026062
4.168	0.026034
4.169	0.0260059
4.17	0.0259779
4.171	0.0259499
4.172	0.0259219
4.173	0.0258939
4.174	0.0258659
4.175	0.0258379
4.176	0.0258099
4.177	0.025782
4.178	0.0257541
4.179	0.0257262
4.18	0.0256983
4.181	0.0256704
4.182	0.0256425
4.183	0.0256146
4.184	0.0255868
4.185	0.025559
4.186	0.0255312
4.187	0.0255034
4.188	0.0254756
4.189	0.0254478
4.19	0.02542
4.191	0.0253923
4.192	0.0253646
4.193	0.0253368
4.194	0.0253091
4.195	0.0252815
4.196	0.0252538
4.197	0.0252261
4.198	0.0251985
4.199	0.0251708
4.2	0.0251432
4.201	0.0251156
4.202	0.025088
4.203	0.0250605
4.204	0.0250329
4.205	0.0250054
4.206	0.0249778
4.207	0.0249503
4.208	0.0249228
4.209	0.0248953
4.21	0.0248679
4.211	0.0248404
4.212	0.024813
4.213	0.0247855
4.214	0.0247581
4.215	0.0247307
4.216	0.0247033
4.217	0.024676
4.218	0.0246486
4.219	0.0246213
4.22	0.0245939
4.221	0.0245666
4.222	0.0245393
4.223	0.0245121
4.224	0.0244848
4.225	0.0244575
4.226	0.0244303
4.227	0.0244031
4.228	0.0243759
4.229	0.0243487
4.23	0.0243215
4.231	0.0242943
4.232	0.0242672
4.233	0.0242401
4.234	0.0242129
4.235	0.0241858
4.236	0.0241588
4.237	0.0241317
4.238	0.0241046
4.239	0.0240776
4.24	0.0240506
4.241	0.0240235
4.242	0.0239965
4.243	0.0239696
4.244	0.0239426
4.245	0.0239156
4.246	0.0238887
4.247	0.0238618
4.248	0.0238349
4.249	0.023808
4.25	0.0237811
4.251	0.0237543
4.252	0.0237274
4.253	0.0237006
4.254	0.0236738
4.255	0.023647
4.256	0.0236202
4.257	0.0235934
4.258	0.0235667
4.259	0.0235399
4.26	0.0235132
4.261	0.0234865
4.262	0.0234598
4.263	0.0234332
4.264	0.0234065
4.265	0.0233798
4.266	0.0233532
4.267	0.0233266
4.268	0.0233
4.269	0.0232734
4.27	0.0232469
4.271	0.0232203
4.272	0.0231938
4.273	0.0231673
4.274	0.0231408
4.275	0.0231143
4.276	0.0230878
4.277	0.0230613
4.278	0.0230349
4.279	0.0230085
4.28	0.0229821
4.281	0.0229557
4.282	0.0229293
4.283	0.0229029
4.284	0.0228766
4.285	0.0228503
4.286	0.022824
4.287	0.0227977
4.288	0.0227714
4.289	0.0227451
4.29	0.0227189
4.291	0.0226926
4.292	0.0226664
4.293	0.0226402
4.294	0.022614
4.295	0.0225879
4.296	0.0225617
4.297	0.0225356
4.298	0.0225094
4.299	0.0224833
4.3	0.0224572
4.301	0.0224312
4.302	0.0224051
4.303	0.0223791
4.304	0.022353
4.305	0.022327
4.306	0.022301
4.307	0.0222751
4.308	0.0222491
4.309	0.0222232
4.31	0.0221972
4.311	0.0221713
4.312	0.0221454
4.313	0.0221195
4.314	0.0220937
4.315	0.0220678
4.316	0.022042
4.317	0.0220162
4.318	0.0219904
4.319	0.0219646
4.32	0.0219389
4.321	0.0219131
4.322	0.0218874
4.323	0.0218617
4.324	0.021836
4.325	0.0218103
4.326	0.0217846
4.327	0.021759
4.328	0.0217333
4.329	0.0217077
4.33	0.0216821
4.331	0.0216565
4.332	0.021631
4.333	0.0216054
4.334	0.0215799
4.335	0.0215544
4.336	0.0215289
4.337	0.0215034
4.338	0.0214779
4.339	0.0214524
4.34	0.021427
4.341	0.0214016
4.342	0.0213762
4.343	0.0213508
4.344	0.0213254
4.345	0.0213001
4.346	0.0212748
4.347	0.0212494
4.348	0.0212241
4.349	0.0211989
4.35	0.0211736
4.351	0.0211483
4.352	0.0211231
4.353	0.0210979
4.354	0.0210727
4.355	0.0210475
4.356	0.0210223
4.357	0.0209972
4.358	0.020972
4.359	0.0209469
4.36	0.0209218
4.361	0.0208967
4.362	0.0208717
4.363	0.0208466
4.364	0.0208216
4.365	0.0207966
4.366	0.0207716
4.367	0.0207466
4.368	0.0207216
4.369	0.0206967
4.37	0.0206718
4.371	0.0206469
4.372	0.020622
4.373	0.0205971
4.374	0.0205722
4.375	0.0205474
4.376	0.0205225
4.377	0.0204977
4.378	0.0204729
4.379	0.0204482
4.38	0.0204234
4.381	0.0203987
4.382	0.0203739
4.383	0.0203492
4.384	0.0203245
4.385	0.0202999
4.386	0.0202752
4.387	0.0202506
4.388	0.020226
4.389	0.0202013
4.39	0.0201768
4.391	0.0201522
4.392	0.0201276
4.393	0.0201031
4.394	0.0200786
4.395	0.0200541
4.396	0.0200296
4.397	0.0200051
4.398	0.0199807
4.399	0.0199562
4.4	0.0199318
4.401	0.0199074
4.402	0.0198831
4.403	0.0198587
4.404	0.0198343
4.405	0.01981
4.406	0.0197857
4.407	0.0197614
4.408	0.0197371
4.409	0.0197129
4.41	0.0196886
4.411	0.0196644
4.412	0.0196402
4.413	0.019616
4.414	0.0195919
4.415	0.0195677
4.416	0.0195436
4.417	0.0195194
4.418	0.0194953
4.419	0.0194713
4.42	0.0194472
4.421	0.0194231
4.422	0.0193991
4.423	0.0193751
4.424	0.0193511
4.425	0.0193271
4.426	0.0193032
4.427	0.0192792
4.428	0.0192553
4.429	0.0192314
4.43	0.0192075
4.431	0.0191836
4.432	0.0191598
4.433	0.0191359
4.434	0.0191121
4.435	0.0190883
4.436	0.0190645
4.437	0.0190408
4.438	0.019017
4.439	0.0189933
4.44	0.0189696
4.441	0.0189459
4.442	0.0189222
4.443	0.0188985
4.444	0.0188749
4.445	0.0188513
4.446	0.0188276
4.447	0.0188041
4.448	0.0187805
4.449	0.0187569
4.45	0.0187334
4.451	0.0187099
4.452	0.0186864
4.453	0.0186629
4.454	0.0186394
4.455	0.018616
4.456	0.0185926
4.457	0.0185691
4.458	0.0185457
4.459	0.0185224
4.46	0.018499
4.461	0.0184757
4.462	0.0184523
4.463	0.018429
4.464	0.0184058
4.465	0.0183825
4.466	0.0183592
4.467	0.018336
4.468	0.0183128
4.469	0.0182896
4.47	0.0182664
4.471	0.0182432
4.472	0.0182201
4.473	0.018197
4.474	0.0181739
4.475	0.0181508
4.476	0.0181277
4.477	0.0181047
4.478	0.0180816
4.479	0.0180586
4.48	0.0180356
4.481	0.0180126
4.482	0.0179897
4.483	0.0179667
4.484	0.0179438
4.485	0.0179209
4.486	0.017898
4.487	0.0178751
4.488	0.0178522
4.489	0.0178294
4.49	0.0178066
4.491	0.0177838
4.492	0.017761
4.493	0.0177382
4.494	0.0177155
4.495	0.0176928
4.496	0.01767
4.497	0.0176474
4.498	0.0176247
4.499	0.017602
4.5	0.0175794
4.501	0.0175568
4.502	0.0175342
4.503	0.0175116
4.504	0.017489
4.505	0.0174665
4.506	0.0174439
4.507	0.0174214
4.508	0.0173989
4.509	0.0173764
4.51	0.017354
4.511	0.0173315
4.512	0.0173091
4.513	0.0172867
4.514	0.0172643
4.515	0.017242
4.516	0.0172196
4.517	0.0171973
4.518	0.017175
4.519	0.0171527
4.52	0.0171304
4.521	0.0171081
4.522	0.0170859
4.523	0.0170637
4.524	0.0170415
4.525	0.0170193
4.526	0.0169971
4.527	0.016975
4.528	0.0169529
4.529	0.0169307
4.53	0.0169087
4.531	0.0168866
4.532	0.0168645
4.533	0.0168425
4.534	0.0168205
4.535	0.0167985
4.536	0.0167765
4.537	0.0167545
4.538	0.0167326
4.539	0.0167106
4.54	0.0166887
4.541	0.0166668
4.542	0.016645
4.543	0.0166231
4.544	0.0166013
4.545	0.0165794
4.546	0.0165576
4.547	0.0165359
4.548	0.0165141
4.549	0.0164923
4.55	0.0164706
4.551	0.0164489
4.552	0.0164272
4.553	0.0164055
4.554	0.0163839
4.555	0.0163623
4.556	0.0163406
4.557	0.016319
4.558	0.0162975
4.559	0.0162759
4.56	0.0162543
4.561	0.0162328
4.562	0.0162113
4.563	0.0161898
4.564	0.0161684
4.565	0.0161469
4.566	0.0161255
4.567	0.0161041
4.568	0.0160827
4.569	0.0160613
4.57	0.0160399
4.571	0.0160186
4.572	0.0159973
4.573	0.0159759
4.574	0.0159547
4.575	0.0159334
4.576	0.0159121
4.577	0.0158909
4.578	0.0158697
4.579	0.0158485
4.58	0.0158273
4.581	0.0158062
4.582	0.015785
4.583	0.0157639
4.584	0.0157428
4.585	0.0157217
4.586	0.0157007
4.587	0.0156796
4.588	0.0156586
4.589	0.0156376
4.59	0.0156166
4.591	0.0155956
4.592	0.0155746
4.593	0.0155537
4.594	0.0155328
4.595	0.0155119
4.596	0.015491
4.597	0.0154702
4.598	0.0154493
4.599	0.0154285
4.6	0.0154077
4.601	0.0153869
4.602	0.0153661
4.603	0.0153454
4.604	0.0153246
4.605	0.0153039
4.606	0.0152832
4.607	0.0152625
4.608	0.0152419
4.609	0.0152212
4.61	0.0152006
4.611	0.01518
4.612	0.0151594
4.613	0.0151389
4.614	0.0151183
4.615	0.0150978
4.616	0.0150773
4.617	0.0150568
4.618	0.0150363
4.619	0.0150158
4.62	0.0149954
4.621	0.014975
4.622	0.0149546
4.623	0.0149342
4.624	0.0149138
4.625	0.0148935
4.626	0.0148732
4.627	0.0148529
4.628	0.0148326
4.629	0.0148123
4.63	0.014792
4.631	0.0147718
4.632	0.0147516
4.633	0.0147314
4.634	0.0147112
4.635	0.014691
4.636	0.0146709
4.637	0.0146508
4.638	0.0146307
4.639	0.0146106
4.64	0.0145905
4.641	0.0145705
4.642	0.0145504
4.643	0.0145304
4.644	0.0145104
4.645	0.0144905
4.646	0.0144705
4.647	0.0144506
4.648	0.0144306
4.649	0.0144107
4.65	0.0143909
4.651	0.014371
4.652	0.0143511
4.653	0.0143313
4.654	0.0143115
4.655	0.0142917
4.656	0.0142719
4.657	0.0142522
4.658	0.0142325
4.659	0.0142127
4.66	0.014193
4.661	0.0141734
4.662	0.0141537
4.663	0.0141341
4.664	0.0141144
4.665	0.0140948
4.666	0.0140752
4.667	0.0140557
4.668	0.0140361
4.669	0.0140166
4.67	0.0139971
4.671	0.0139776
4.672	0.0139581
4.673	0.0139386
4.674	0.0139192
4.675	0.0138998
4.676	0.0138804
4.677	0.013861
4.678	0.0138416
4.679	0.0138223
4.68	0.0138029
4.681	0.0137836
4.682	0.0137643
4.683	0.0137451
4.684	0.0137258
4.685	0.0137066
4.686	0.0136874
4.687	0.0136682
4.688	0.013649
4.689	0.0136298
4.69	0.0136107
4.691	0.0135915
4.692	0.0135724
4.693	0.0135534
4.694	0.0135343
4.695	0.0135152
4.696	0.0134962
4.697	0.0134772
4.698	0.0134582
4.699	0.0134392
4.7	0.0134202
4.701	0.0134013
4.702	0.0133824
4.703	0.0133635
4.704	0.0133446
4.705	0.0133257
4.706	0.0133069
4.707	0.013288
4.708	0.0132692
4.709	0.0132504
4.71	0.0132317
4.711	0.0132129
4.712	0.0131942
4.713	0.0131754
4.714	0.0131567
4.715	0.0131381
4.716	0.0131194
4.717	0.0131007
4.718	0.0130821
4.719	0.0130635
4.72	0.0130449
4.721	0.0130263
4.722	0.0130078
