10.34	1.37532e-08
10.35	1.31748e-08
10.36	1.26201e-08
10.37	1.20881e-08
10.38	1.15778e-08
10.39	1.10885e-08
10.4	1.06193e-08
10.41	1.01694e-08
10.42	9.73805e-09
10.43	9.32447e-09
10.44	8.92798e-09
10.45	8.54788e-09
10.46	8.18352e-09
10.47	7.83427e-09
10.48	7.49952e-09
10.49	7.17868e-09
10.5	6.87119e-09
10.51	6.57652e-09
10.52	6.29415e-09
10.53	6.02357e-09
10.54	5.76431e-09
10.55	5.51591e-09
10.56	5.27793e-09
10.57	5.04995e-09
10.58	4.83155e-09
10.59	4.62234e-09
10.6	4.42196e-09
10.61	4.23003e-09
10.62	4.04621e-09
10.63	3.87017e-09
10.64	3.70159e-09
10.65	3.54017e-09
10.66	3.38559e-09
10.67	3.2376e-09
10.68	3.0959e-09
10.69	2.96024e-09
10.7	2.83038e-09
10.71	2.70607e-09
10.72	2.58707e-09
10.73	2.47318e-09
10.74	2.36417e-09
10.75	2.25984e-09
10.76	2.16e-09
10.77	2.06446e-09
10.78	1.97304e-09
10.79	1.88556e-09
10.8	1.80187e-09
10.81	1.72179e-09
10.82	1.64519e-09
10.83	1.57191e-09
10.84	1.50181e-09
10.85	1.43476e-09
10.86	1.37063e-09
10.87	1.30929e-09
10.88	1.25063e-09
10.89	1.19454e-09
10.9	1.14089e-09
10.91	1.0896e-09
10.92	1.04056e-09
10.93	9.9367e-10
10.94	9.48842e-10
10.95	9.05986e-10
10.96	8.65019e-10
10.97	8.2586e-10
10.98	7.8843e-10
10.99	7.52655e-10
11	7.18465e-10
11.01	6.8579e-10
11.02	6.54565e-10
11.03	6.24728e-10
11.04	5.96218e-10
11.05	5.68977e-10
11.06	5.42952e-10
11.07	5.18088e-10
11.08	4.94336e-10
11.09	4.71647e-10
11.1	4.49974e-10
11.11	4.29274e-10
11.12	4.09503e-10
11.13	3.90621e-10
11.14	3.72589e-10
11.15	3.55369e-10
11.16	3.38927e-10
11.17	3.23227e-10
11.18	3.08237e-10
11.19	2.93926e-10
11.2	2.80264e-10
11.21	2.67221e-10
11.22	2.54771e-10
11.23	2.42888e-10
11.24	2.31545e-10
11.25	2.2072e-10
11.26	2.10389e-10
11.27	2.0053e-10
11.28	1.91122e-10
11.29	1.82145e-10
11.3	1.73579e-10
11.31	1.65407e-10
11.32	1.5761e-10
11.33	1.50172e-10
11.34	1.43077e-10
11.35	1.36309e-10
11.36	1.29853e-10
11.37	1.23696e-10
11.38	1.17824e-10
11.39	1.12224e-10
11.4	1.06883e-10
11.41	1.0179e-10
11.42	9.69345e-11
11.43	9.23046e-11
11.44	8.78904e-11
11.45	8.36821e-11
11.46	7.96703e-11
11.47	7.5846e-11
11.48	7.22007e-11
11.49	6.87261e-11
11.5	6.54146e-11
11.51	6.22585e-11
11.52	5.92509e-11
11.53	5.63847e-11
11.54	5.36536e-11
11.55	5.10513e-11
11.56	4.85719e-11
11.57	4.62097e-11
11.58	4.39593e-11
11.59	4.18155e-11
11.6	3.97734e-11
11.61	3.78283e-11
11.62	3.59756e-11
11.63	3.42111e-11
11.64	3.25307e-11
11.65	3.09304e-11
11.66	2.94065e-11
11.67	2.79555e-11
11.68	2.65739e-11
11.69	2.52585e-11
11.7	2.40062e-11
11.71	2.28141e-11
11.72	2.16792e-11
11.73	2.0599e-11
11.74	1.95708e-11
11.75	1.85922e-11
11.76	1.76608e-11
11.77	1.67745e-11
11.78	1.5931e-11
11.79	1.51285e-11
11.8	1.43648e-11
11.81	1.36383e-11
11.82	1.2947e-11
11.83	1.22894e-11
11.84	1.16639e-11
11.85	1.10688e-11
11.86	1.05029e-11
11.87	9.96455e-12
